2018-11-27 08:30:00,1751,N506SW,65,AMA,DAL,324,144
2018-11-27 14:35:00,45,N314SW,95,ABQ,DAL,580,448
2018-11-27 06:55:00,87,N360SW,95,ABQ,DAL,580,463
2018-11-27 20:15:00,230,N350SW,85,ABQ,DAL,580,708
2018-11-27 16:30:00,397,N472WN,95,ABQ,DAL,580,233
2018-11-27 11:30:00,438,N366SW,95,ABQ,DAL,580,624
2018-11-27 18:10:00,972,N309SW,95,ABQ,DAL,580,274
2018-11-27 13:05:00,1940,N699SW,95,ABQ,DAL,580,545
2018-11-27 17:10:00,2969,N689SW,95,ABQ,DAL,580,214
2018-11-27 09:40:00,3421,N513SW,95,ABQ,DAL,580,175
2018-11-27 08:25:00,1,N520SW,50,HOU,CRP,187,102
2018-11-27 10:25:00,9,N605SW,50,HOU,CRP,187,680
2018-11-27 12:55:00,21,N515SW,50,HOU,CRP,187,329
2018-11-27 16:25:00,35,N520SW,50,HOU,CRP,187,527
2018-11-27 18:25:00,43,N652SW,50,HOU,CRP,187,287
2018-11-27 20:55:00,53,N513SW,50,HOU,CRP,187,770
2018-11-27 09:45:00,427,N649SW,130,TPA,CMH,829,193
2018-11-27 20:25:00,1240,N707SA,135,TPA,CMH,829,246
2018-11-27 14:05:00,3584,N799SW,130,TPA,CMH,829,558
2018-11-27 16:10:00,283,N749SW,75,STL,CMH,410,458
2018-11-27 10:05:00,928,N389SW,75,STL,CMH,410,723
2018-11-27 09:05:00,2103,N210WN,215,PHX,CMH,1671,147
2018-11-27 20:10:00,384,N260WN,105,PHL,CMH,405,264
2018-11-27 14:35:00,725,N795SW,100,PHL,CMH,405,288
2018-11-27 06:40:00,1245,N519SW,100,PHL,CMH,405,764
2018-11-27 10:55:00,129,N476WN,65,MDW,CMH,284,239
2018-11-27 20:00:00,154,N330SW,65,MDW,CMH,284,631
2018-11-27 21:35:00,261,N360SW,60,MDW,CMH,284,800
2018-11-27 09:00:00,748,N799SW,65,MDW,CMH,284,322
2018-11-27 06:15:00,950,N284WN,60,MDW,CMH,284,745
2018-11-27 16:20:00,1685,N610WN,65,MDW,CMH,284,624
2018-11-27 13:25:00,2470,N422WN,65,MDW,CMH,284,238
2018-11-27 17:30:00,2474,N404WN,65,MDW,CMH,284,157
2018-11-27 07:10:00,1492,N307SW,135,MCO,CMH,802,197
2018-11-27 19:10:00,1602,N259WN,135,MCO,CMH,802,456
2018-11-27 13:30:00,2020,N450WN,135,MCO,CMH,802,539
2018-11-27 17:40:00,564,N411WN,230,LAS,CMH,1772,149
2018-11-27 12:00:00,991,N779SW,230,LAS,CMH,1772,227
2018-11-27 08:35:00,68,N476WN,80,BWI,CMH,336,433
2018-11-27 16:25:00,219,N363SW,80,BWI,CMH,336,587
2018-11-27 06:25:00,614,N248WN,80,BWI,CMH,336,133
2018-11-27 18:55:00,1143,N330SW,80,BWI,CMH,336,240
2018-11-27 13:40:00,3406,N454WN,75,BWI,CMH,336,345
2018-11-27 09:20:00,222,N406WN,70,BNA,CMH,338,688
2018-11-27 19:05:00,1668,N416WN,70,BNA,CMH,338,377
2018-11-27 19:05:00,752,N631SW,85,STL,CLE,487,606
2018-11-27 09:50:00,3151,N353SW,90,STL,CLE,487,228
2018-11-27 18:25:00,30,N364SW,70,MDW,CLE,307,218
2018-11-27 21:05:00,153,N649SW,65,MDW,CLE,307,661
2018-11-27 08:20:00,387,N441WN,65,MDW,CLE,307,283
2018-11-27 11:35:00,628,N342SW,70,MDW,CLE,307,595
2018-11-27 14:10:00,1489,N762SW,70,MDW,CLE,307,782
2018-11-27 06:00:00,2456,N417WN,65,MDW,CLE,307,364
2018-11-27 16:00:00,3587,N445WN,75,MDW,CLE,307,128
2018-11-27 15:20:00,611,N609SW,145,MCO,CLE,895,633
2018-11-27 11:10:00,2366,N637SW,145,MCO,CLE,895,516
2018-11-27 09:45:00,818,N431WN,240,LAS,CLE,1825,362
2018-11-27 09:05:00,97,N201LV,80,BWI,CLE,314,244
2018-11-27 18:15:00,269,N336SW,75,BWI,CLE,314,366
2018-11-27 13:10:00,433,N478WN,75,BWI,CLE,314,652
2018-11-27 20:15:00,881,N785SW,70,BWI,CLE,314,143
2018-11-27 10:25:00,518,N798SW,85,BNA,CLE,448,664
2018-11-27 19:40:00,2555,N279WN,85,BNA,CLE,448,564
2018-11-27 11:00:00,323,N449WN,130,TPA,BWI,842,132
2018-11-27 16:10:00,394,N793SA,130,TPA,BWI,842,422
2018-11-27 06:00:00,922,N612SW,130,TPA,BWI,842,458
2018-11-27 13:55:00,1947,N774SW,130,TPA,BWI,842,368
2018-11-27 20:35:00,2292,N328SW,130,TPA,BWI,842,666
2018-11-27 08:45:00,3049,N341SW,130,TPA,BWI,842,229
2018-11-27 19:55:00,3596,N483WN,135,TPA,BWI,842,334
2018-11-27 18:10:00,86,N687SW,115,STL,BWI,737,108
2018-11-27 14:20:00,406,N302SW,115,STL,BWI,737,715
2018-11-27 09:50:00,974,N428WN,115,STL,BWI,737,525
2018-11-27 21:00:00,1156,N333SW,110,STL,BWI,737,162
2018-11-27 06:15:00,2037,N692SW,115,STL,BWI,737,513
2018-11-27 13:25:00,1678,N730SW,240,SLC,BWI,1864,333
2018-11-27 20:20:00,693,N293,85,SDF,BWI,495,216
2018-11-27 18:25:00,794,N785SW,85,SDF,BWI,495,794
2018-11-27 06:50:00,1773,N747SA,85,SDF,BWI,495,386
2018-11-27 13:25:00,2019,N338SW,85,SDF,BWI,495,345
2018-11-27 11:10:00,2727,N738CB,85,SDF,BWI,495,390
2018-11-27 07:15:00,903,N728SW,185,SAT,BWI,1407,787
2018-11-27 14:35:00,3419,N425LV,185,SAT,BWI,1407,362
2018-11-27 07:15:00,257,N794SW,290,SAN,BWI,2295,701
2018-11-27 12:25:00,505,N242WN,285,SAN,BWI,2295,272
2018-11-27 18:25:00,1830,N345SA,140,RSW,BWI,919,358
2018-11-27 11:10:00,3047,N206WN,140,RSW,BWI,919,115
2018-11-27 21:05:00,85,N277WN,55,RDU,BWI,255,728
2018-11-27 16:45:00,269,N336SW,60,RDU,BWI,255,787
2018-11-27 06:35:00,640,N351SW,55,RDU,BWI,255,532
2018-11-27 15:20:00,1516,N670SW,60,RDU,BWI,255,370
2018-11-27 12:00:00,2621,N469WN,55,RDU,BWI,255,452
2018-11-27 09:00:00,3569,N254WN,60,RDU,BWI,255,466
2018-11-27 08:15:00,354,N446WN,80,PVD,BWI,328,140
2018-11-27 16:30:00,421,N213WN,80,PVD,BWI,328,257
2018-11-27 11:05:00,983,N236WN,75,PVD,BWI,328,150
2018-11-27 19:25:00,1154,N302SW,80,PVD,BWI,328,218
2018-11-27 13:00:00,1161,N735SA,75,PVD,BWI,328,405
2018-11-27 06:35:00,2031,N328SW,80,PVD,BWI,328,674
2018-11-27 18:15:00,2034,N774SW,80,PVD,BWI,328,244
2018-11-27 09:25:00,2442,N482WN,75,PVD,BWI,328,753
2018-11-27 07:15:00,2640,N738CB,80,PVD,BWI,328,429
2018-11-27 14:55:00,2795,N307SW,75,PVD,BWI,328,594
2018-11-27 21:00:00,3918,N458WN,75,PVD,BWI,328,720
2018-11-27 07:10:00,726,N306SW,55,PIT,BWI,210,228
2018-11-27 10:05:00,1414,N246LV,55,PIT,BWI,210,446
2018-11-27 19:25:00,3657,N442WN,55,PIT,BWI,210,392
2018-11-27 11:05:00,236,N757LV,260,PHX,BWI,1999,267
2018-11-27 07:00:00,899,N796SW,250,PHX,BWI,1999,175
2018-11-27 12:10:00,1155,N767SW,250,PHX,BWI,1999,103
2018-11-27 14:45:00,1686,N203WN,250,PHX,BWI,1999,777
2018-11-27 19:50:00,165,N210WN,140,PBI,BWI,883,530
2018-11-27 06:45:00,896,N236WN,140,PBI,BWI,883,449
2018-11-27 16:00:00,1143,N330SW,145,PBI,BWI,883,565
2018-11-27 10:50:00,3406,N454WN,140,PBI,BWI,883,701
2018-11-27 20:15:00,549,N725SW,50,ORF,BWI,159,185
2018-11-27 17:20:00,1320,N491WN,50,ORF,BWI,159,403
2018-11-27 14:20:00,2362,N282WN,50,ORF,BWI,159,341
2018-11-27 10:10:00,3604,N230WN,50,ORF,BWI,159,475
2018-11-27 07:20:00,3679,N761RR,50,ORF,BWI,159,447
2018-11-27 09:00:00,128,N736SA,170,OKC,BWI,1180,689
2018-11-27 08:25:00,432,N480WN,135,MSY,BWI,998,701
2018-11-27 11:50:00,145,N775SW,95,MHT,BWI,377,706
2018-11-27 07:20:00,420,N215WN,95,MHT,BWI,377,537
2018-11-27 19:00:00,435,N323SW,95,MHT,BWI,377,669
2018-11-27 10:10:00,1061,N715SW,95,MHT,BWI,377,754
2018-11-27 21:30:00,2038,N382SW,90,MHT,BWI,377,664
2018-11-27 06:10:00,2110,N733SA,95,MHT,BWI,377,483
2018-11-27 08:55:00,2266,N615SW,90,MHT,BWI,377,451
2018-11-27 14:45:00,2437,N736SA,95,MHT,BWI,377,219
2018-11-27 17:15:00,2611,N224WN,95,MHT,BWI,377,456
2018-11-27 15:55:00,3226,N335SW,95,MHT,BWI,377,528
2018-11-27 13:05:00,3691,N230WN,90,MHT,BWI,377,199
2018-11-27 13:00:00,208,N765SW,105,MDW,BWI,611,154
2018-11-27 15:15:00,224,N283WN,105,MDW,BWI,611,430
2018-11-27 17:15:00,324,N710SW,105,MDW,BWI,611,577
2018-11-27 08:50:00,466,N395SW,105,MDW,BWI,611,594
2018-11-27 10:35:00,2272,N273WN,105,MDW,BWI,611,468
2018-11-27 21:25:00,2786,N234WN,100,MDW,BWI,611,672
2018-11-27 06:00:00,3499,N440LV,105,MDW,BWI,611,742
2018-11-27 06:40:00,97,N201LV,125,MCO,BWI,787,180
2018-11-27 09:30:00,458,N208WN,125,MCO,BWI,787,795
2018-11-27 20:05:00,832,N238WN,125,MCO,BWI,787,238
2018-11-27 07:20:00,889,N750SA,125,MCO,BWI,787,227
2018-11-27 17:10:00,1170,N365SW,130,MCO,BWI,787,433
2018-11-27 17:55:00,1507,N650SW,130,MCO,BWI,787,755
2018-11-27 13:35:00,2801,N611SW,125,MCO,BWI,787,251
2018-11-27 15:00:00,3067,N401WN,125,MCO,BWI,787,470
2018-11-27 10:25:00,3220,N662SW,125,MCO,BWI,787,488
2018-11-27 06:45:00,3062,N443WN,140,MCI,BWI,967,744
2018-11-27 13:50:00,3320,N651SW,140,MCI,BWI,967,275
2018-11-27 19:30:00,3829,N752SW,140,MCI,BWI,967,181
2018-11-27 15:50:00,438,N366SW,130,LIT,BWI,912,570
2018-11-27 08:45:00,1774,N474WN,265,LAS,BWI,2106,396
2018-11-27 17:30:00,2632,N456WN,260,LAS,BWI,2106,476
2018-11-27 12:45:00,3759,N486WN,270,LAS,BWI,2106,346
2018-11-27 10:55:00,433,N478WN,105,JAX,BWI,663,182
2018-11-27 14:40:00,1331,N403WN,105,JAX,BWI,663,396
2018-11-27 20:10:00,3504,N211WN,105,JAX,BWI,663,408
2018-11-27 08:30:00,534,N727SW,130,JAN,BWI,888,176
2018-11-27 14:35:00,3244,N405WN,130,JAN,BWI,888,437
2018-11-27 13:25:00,54,N292WN,70,ISP,BWI,220,610
2018-11-27 07:05:00,68,N476WN,65,ISP,BWI,220,761
2018-11-27 16:25:00,623,N264LV,70,ISP,BWI,220,551
2018-11-27 18:40:00,717,N257WN,70,ISP,BWI,220,701
2018-11-27 08:00:00,2101,N444WN,70,ISP,BWI,220,613
2018-11-27 14:55:00,2553,N258WN,70,ISP,BWI,220,386
2018-11-27 06:20:00,448,N745SW,90,IND,BWI,515,364
2018-11-27 09:30:00,1746,N326SW,90,IND,BWI,515,323
2018-11-27 17:55:00,3920,N791SW,90,IND,BWI,515,582
2018-11-27 10:00:00,7,N243WN,170,HOU,BWI,1246,704
2018-11-27 06:50:00,99,N421LV,165,HOU,BWI,1246,495
2018-11-27 17:25:00,2014,N476WN,170,HOU,BWI,1246,505
2018-11-27 19:50:00,3408,N236WN,170,HOU,BWI,1246,472
2018-11-27 13:15:00,219,N363SW,155,FLL,BWI,925,444
2018-11-27 16:50:00,523,N600WN,150,FLL,BWI,925,419
2018-11-27 10:25:00,1570,N642WN,155,FLL,BWI,925,608
2018-11-27 06:40:00,1750,N403WN,150,FLL,BWI,925,464
2018-11-27 21:00:00,3313,N335SW,150,FLL,BWI,925,127
2018-11-27 11:35:00,426,N658SW,85,DTW,BWI,408,228
2018-11-27 06:55:00,3054,N717SA,80,DTW,BWI,408,621
2018-11-27 14:00:00,3771,N291WN,85,DTW,BWI,408,665
2018-11-27 18:20:00,3949,N327SW,80,DTW,BWI,408,444
2018-11-27 13:45:00,157,N768SW,195,DEN,BWI,1491,785
2018-11-27 17:00:00,494,N758SW,195,DEN,BWI,1491,786
2018-11-27 08:35:00,557,N407WN,195,DEN,BWI,1491,517
2018-11-27 07:25:00,143,N488WN,70,CMH,BWI,336,732
2018-11-27 11:55:00,222,N406WN,70,CMH,BWI,336,213
2018-11-27 09:50:00,888,N307SW,70,CMH,BWI,336,106
2018-11-27 15:05:00,2103,N210WN,70,CMH,BWI,336,296
2018-11-27 20:00:00,2474,N404WN,70,CMH,BWI,336,737
2018-11-27 09:00:00,613,N654SW,70,CLE,BWI,314,401
2018-11-27 17:10:00,818,N431WN,75,CLE,BWI,314,220
2018-11-27 06:10:00,2355,N482WN,75,CLE,BWI,314,338
2018-11-27 12:45:00,3151,N353SW,70,CLE,BWI,314,117
2018-11-27 20:40:00,65,N425LV,65,BUF,BWI,281,403
2018-11-27 18:35:00,140,N670SW,70,BUF,BWI,281,794
2018-11-27 08:25:00,171,N466WN,65,BUF,BWI,281,159
2018-11-27 11:10:00,503,N382SW,65,BUF,BWI,281,786
2018-11-27 14:00:00,572,N220WN,65,BUF,BWI,281,625
2018-11-27 06:30:00,1134,N388SW,70,BUF,BWI,281,430
2018-11-27 15:40:00,1828,N354SW,65,BUF,BWI,281,788
2018-11-27 09:00:00,48,N741SA,100,BNA,BWI,588,151
2018-11-27 06:20:00,127,N437WN,100,BNA,BWI,588,667
2018-11-27 14:30:00,133,N281WN,95,BNA,BWI,588,453
2018-11-27 17:05:00,879,N265WN,100,BNA,BWI,588,293
2018-11-27 21:45:00,1107,N222WN,90,BNA,BWI,588,529
2018-11-27 19:05:00,1324,N720WN,95,BNA,BWI,588,271
2018-11-27 12:45:00,1920,N326SW,95,BNA,BWI,588,441
2018-11-27 10:40:00,2556,N600WN,95,BNA,BWI,588,666
2018-11-27 13:00:00,521,N785SW,110,BHM,BWI,682,746
2018-11-27 07:05:00,785,N456WN,110,BHM,BWI,682,530
2018-11-27 17:50:00,2036,N608SW,110,BHM,BWI,682,420
2018-11-27 21:20:00,610,N600WN,70,BDL,BWI,283,470
2018-11-27 15:15:00,1657,N642WN,70,BDL,BWI,283,648
2018-11-27 13:30:00,1743,N345SA,70,BDL,BWI,283,733
2018-11-27 10:35:00,2707,N705SW,70,BDL,BWI,283,496
2018-11-27 06:15:00,2872,N449WN,75,BDL,BWI,283,283
2018-11-27 07:35:00,3481,N432WN,70,BDL,BWI,283,193
2018-11-27 18:35:00,3486,N633SW,70,BDL,BWI,283,508
2018-11-27 17:15:00,3505,N430WN,70,BDL,BWI,283,788
2018-11-27 08:05:00,3745,N278WN,70,BDL,BWI,283,795
2018-11-27 14:15:00,1001,N734SA,180,AUS,BWI,1342,510
2018-11-27 09:25:00,3489,N617SW,180,AUS,BWI,1342,575
2018-11-27 13:25:00,182,N336SW,75,ALB,BWI,288,794
2018-11-27 10:05:00,733,N612SW,75,ALB,BWI,288,456
2018-11-27 18:20:00,1861,N474WN,75,ALB,BWI,288,748
2018-11-27 06:15:00,2697,N484WN,80,ALB,BWI,288,184
2018-11-27 15:15:00,3046,N449WN,75,ALB,BWI,288,104
2018-11-27 08:30:00,3397,N622SW,75,ALB,BWI,288,537
2018-11-27 20:55:00,3690,N429WN,75,ALB,BWI,288,747
2018-11-27 09:05:00,2126,N797MX,215,ABQ,BWI,1670,448
2018-11-27 09:10:00,474,N616SW,70,SMF,BUR,358,734
2018-11-27 18:10:00,740,N287WN,70,SMF,BUR,358,438
2018-11-27 06:30:00,778,N397SW,70,SMF,BUR,358,720
2018-11-27 13:50:00,1045,N644SW,70,SMF,BUR,358,742
2018-11-27 12:25:00,1120,N350SW,70,SMF,BUR,358,154
2018-11-27 15:45:00,1252,N274WN,65,SMF,BUR,358,290
2018-11-27 07:55:00,1321,N639SW,70,SMF,BUR,358,180
2018-11-27 10:45:00,1573,N614SW,70,SMF,BUR,358,789
2018-11-27 20:45:00,1853,N355SW,70,SMF,BUR,358,434
2018-11-27 16:15:00,2457,N773SA,65,SMF,BUR,358,478
2018-11-27 19:35:00,2540,N637SW,70,SMF,BUR,358,475
2018-11-27 19:55:00,325,N775SW,60,SJC,BUR,296,785
2018-11-27 07:50:00,363,N314SW,60,SJC,BUR,296,312
2018-11-27 15:10:00,504,N318SW,60,SJC,BUR,296,177
2018-11-27 20:55:00,579,N245WN,60,SJC,BUR,296,183
2018-11-27 10:05:00,732,N771SA,60,SJC,BUR,296,651
2018-11-27 17:40:00,1500,N468WN,60,SJC,BUR,296,232
2018-11-27 08:35:00,1776,N299WN,60,SJC,BUR,296,682
2018-11-27 11:45:00,2032,N551WN,60,SJC,BUR,296,680
2018-11-27 14:10:00,2383,N409WN,60,SJC,BUR,296,455
2018-11-27 13:40:00,10,N665WN,85,PHX,BUR,369,463
2018-11-27 09:35:00,529,N621SW,90,PHX,BUR,369,585
2018-11-27 15:45:00,734,N663SW,80,PHX,BUR,369,156
2018-11-27 17:50:00,806,N489WN,80,PHX,BUR,369,374
2018-11-27 18:35:00,921,N772SW,80,PHX,BUR,369,503
2018-11-27 10:55:00,957,N510SW,90,PHX,BUR,369,604
2018-11-27 08:00:00,2613,N730SW,85,PHX,BUR,369,294
2018-11-27 20:10:00,2871,N463WN,85,PHX,BUR,369,690
2018-11-27 21:35:00,3323,N755SA,80,PHX,BUR,369,326
2018-11-27 07:20:00,3681,N623SW,85,PHX,BUR,369,744
2018-11-27 16:15:00,346,N436WN,65,OAK,BUR,325,733
2018-11-27 18:55:00,444,N329SW,65,OAK,BUR,325,187
2018-11-27 14:45:00,481,N227WN,65,OAK,BUR,325,385
2018-11-27 11:35:00,891,N470WN,65,OAK,BUR,325,387
2018-11-27 20:15:00,1150,N750SA,65,OAK,BUR,325,474
2018-11-27 09:30:00,1171,N329SW,65,OAK,BUR,325,371
2018-11-27 17:05:00,1219,N644SW,65,OAK,BUR,325,179
2018-11-27 07:00:00,1241,N313SW,65,OAK,BUR,325,440
2018-11-27 15:20:00,1311,N459WN,65,OAK,BUR,325,222
2018-11-27 13:10:00,2283,N773SA,65,OAK,BUR,325,247
2018-11-27 10:35:00,2459,N603SW,65,OAK,BUR,325,663
2018-11-27 17:50:00,2550,N426WN,65,OAK,BUR,325,422
2018-11-27 12:20:00,2614,N607SW,65,OAK,BUR,325,251
2018-11-27 19:30:00,2732,N361SW,65,OAK,BUR,325,509
2018-11-27 08:55:00,3581,N358SW,65,OAK,BUR,325,657
2018-11-27 20:50:00,3589,N688SW,65,OAK,BUR,325,298
2018-11-27 08:05:00,3772,N459WN,65,OAK,BUR,325,532
2018-11-27 08:25:00,136,N641SW,60,LAS,BUR,223,327
2018-11-27 20:15:00,219,N363SW,60,LAS,BUR,223,411
2018-11-27 17:40:00,391,N462WN,60,LAS,BUR,223,698
2018-11-27 06:50:00,670,N329SW,60,LAS,BUR,223,550
2018-11-27 20:55:00,815,N601WN,60,LAS,BUR,223,351
2018-11-27 19:10:00,1072,N301SW,60,LAS,BUR,223,779
2018-11-27 13:55:00,1328,N313SW,65,LAS,BUR,223,520
2018-11-27 10:50:00,1586,N644SW,65,LAS,BUR,223,663
2018-11-27 12:50:00,1838,N506SW,65,LAS,BUR,223,409
2018-11-27 16:30:00,2284,N733SA,70,LAS,BUR,223,480
2018-11-27 09:15:00,2699,N234WN,65,LAS,BUR,223,770
2018-11-27 12:20:00,2874,N667SW,65,LAS,BUR,223,477
2018-11-27 14:55:00,3237,N256WN,60,LAS,BUR,223,456
2018-11-27 10:55:00,2265,N220WN,155,TPA,BUF,1054,600
2018-11-27 15:15:00,3686,N643SW,155,TPA,BUF,1054,340
2018-11-27 09:50:00,496,N418WN,250,PHX,BUF,1912,788
2018-11-27 08:20:00,1690,N382SW,80,MDW,BUF,468,559
2018-11-27 12:55:00,1828,N354SW,80,MDW,BUF,468,733
2018-11-27 19:55:00,2975,N611SW,80,MDW,BUF,468,288
2018-11-27 06:50:00,322,N762SW,155,MCO,BUF,1011,769
2018-11-27 14:45:00,443,N726SW,155,MCO,BUF,1011,155
2018-11-27 19:10:00,3567,N480WN,155,MCO,BUF,1011,664
2018-11-27 17:15:00,2383,N409WN,250,LAS,BUF,1987,718
2018-11-27 09:25:00,127,N437WN,65,BWI,BUF,281,364
2018-11-27 06:50:00,134,N466WN,65,BWI,BUF,281,717
2018-11-27 11:45:00,903,N728SW,65,BWI,BUF,281,122
2018-11-27 16:55:00,1516,N670SW,70,BWI,BUF,281,721
2018-11-27 21:15:00,1830,N345SA,65,BWI,BUF,281,548
2018-11-27 19:15:00,3419,N425LV,65,BWI,BUF,281,695
2018-11-27 13:55:00,3489,N617SW,65,BWI,BUF,281,381
2018-11-27 16:25:00,1022,N334SW,65,SLC,BOI,291,433
2018-11-27 10:30:00,1041,N435WN,70,SLC,BOI,291,105
2018-11-27 19:35:00,1662,N460WN,70,SLC,BOI,291,625
2018-11-27 12:55:00,318,N435WN,75,SEA,BOI,399,669
2018-11-27 19:50:00,336,N630WN,75,SEA,BOI,399,227
2018-11-27 07:20:00,781,N391SW,75,SEA,BOI,399,644
2018-11-27 18:15:00,239,N394SW,65,RNO,BOI,335,305
2018-11-27 08:00:00,2538,N495WN,65,RNO,BOI,335,430
2018-11-27 14:10:00,3589,N688SW,65,RNO,BOI,335,349
2018-11-27 13:20:00,2377,N312SW,65,PDX,BOI,344,341
2018-11-27 06:35:00,2810,N472WN,65,PDX,BOI,344,733
2018-11-27 16:10:00,2991,N391SW,60,PDX,BOI,344,753
2018-11-27 10:10:00,783,N604SW,90,OAK,BOI,511,592
2018-11-27 19:35:00,2612,N437WN,85,OAK,BOI,511,528
2018-11-27 09:20:00,71,N384SW,110,LAS,BOI,520,143
2018-11-27 15:35:00,538,N315SW,110,LAS,BOI,520,428
2018-11-27 06:45:00,1006,N659SW,60,GEG,BOI,287,770
2018-11-27 10:50:00,1027,N495WN,60,GEG,BOI,287,796
2018-11-27 16:45:00,1403,N510SW,60,GEG,BOI,287,114
2018-11-27 12:50:00,176,N209WN,110,TPA,BNA,612,589
2018-11-27 08:05:00,1592,N214WN,110,TPA,BNA,612,405
2018-11-27 09:25:00,2556,N600WN,110,TPA,BNA,612,218
2018-11-27 17:20:00,3492,N742SW,115,TPA,BNA,612,460
2018-11-27 18:40:00,3945,N796SW,110,TPA,BNA,612,185
2018-11-27 11:35:00,959,N479WN,250,SEA,BNA,1977,190
2018-11-27 15:40:00,2113,N626SW,125,SAT,BNA,822,102
2018-11-27 07:00:00,3599,N643SW,125,SAT,BNA,822,717
2018-11-27 14:35:00,179,N297WN,220,SAN,BNA,1751,123
2018-11-27 09:30:00,764,N451WN,220,SAN,BNA,1751,365
2018-11-27 20:20:00,312,N348SW,95,RDU,BNA,443,402
2018-11-27 08:25:00,341,N340LV,95,RDU,BNA,443,252
2018-11-27 06:15:00,1597,N787SA,95,RDU,BNA,443,415
2018-11-27 13:15:00,2463,N426WN,95,RDU,BNA,443,764
2018-11-27 17:45:00,2821,N490WN,95,RDU,BNA,443,382
2018-11-27 10:15:00,1151,N660SW,165,PVD,BNA,907,159
2018-11-27 20:05:00,109,N212WN,190,PHX,BNA,1448,397
2018-11-27 06:40:00,638,N795SW,190,PHX,BNA,1448,737
2018-11-27 15:55:00,891,N470WN,190,PHX,BNA,1448,204
2018-11-27 12:55:00,1058,N475WN,195,PHX,BNA,1448,705
2018-11-27 18:05:00,3334,N636WN,150,PHL,BNA,675,406
2018-11-27 06:45:00,3767,N646SW,140,PHL,BNA,675,650
2018-11-27 13:10:00,3839,N751SW,150,PHL,BNA,675,258
2018-11-27 10:50:00,879,N265WN,220,ONT,BNA,1751,374
2018-11-27 11:20:00,882,N263WN,250,OAK,BNA,1959,531
2018-11-27 16:15:00,762,N433LV,85,MSY,BNA,471,507
2018-11-27 07:35:00,3676,N505SW,80,MSY,BNA,471,214
2018-11-27 17:55:00,581,N279WN,80,MDW,BNA,395,746
2018-11-27 10:30:00,640,N351SW,75,MDW,BNA,395,598
2018-11-27 08:00:00,689,N777QC,80,MDW,BNA,395,294
2018-11-27 12:10:00,813,N306SW,75,MDW,BNA,395,563
2018-11-27 15:40:00,830,N211WN,80,MDW,BNA,395,388
2018-11-27 20:35:00,851,N375SW,80,MDW,BNA,395,657
2018-11-27 19:25:00,934,N684WN,80,MDW,BNA,395,392
2018-11-27 21:10:00,1973,N522SW,75,MDW,BNA,395,794
2018-11-27 06:15:00,2108,N286WN,75,MDW,BNA,395,172
2018-11-27 10:15:00,1413,N468WN,120,MCO,BNA,616,245
2018-11-27 18:45:00,2194,N280WN,115,MCO,BNA,616,675
2018-11-27 14:00:00,3082,N280WN,120,MCO,BNA,616,598
2018-11-27 17:15:00,3238,N353SW,120,MCO,BNA,616,769
2018-11-27 06:30:00,3846,N464WN,115,MCO,BNA,616,725
2018-11-27 08:10:00,112,N511SW,85,MCI,BNA,491,252
2018-11-27 11:50:00,290,N712SW,80,MCI,BNA,491,495
2018-11-27 21:15:00,1568,N218WN,80,MCI,BNA,491,229
2018-11-27 17:10:00,1668,N416WN,85,MCI,BNA,491,471
2018-11-27 08:15:00,133,N281WN,225,LAX,BNA,1797,600
2018-11-27 15:40:00,1107,N222WN,225,LAX,BNA,1797,731
2018-11-27 12:55:00,1324,N720WN,225,LAX,BNA,1797,658
2018-11-27 08:15:00,249,N279WN,205,LAS,BNA,1588,758
2018-11-27 12:40:00,419,N233LV,210,LAS,BNA,1588,565
2018-11-27 14:40:00,2032,N551WN,210,LAS,BNA,1588,451
2018-11-27 19:30:00,3940,N761RR,205,LAS,BNA,1588,751
2018-11-27 06:20:00,1580,N412WN,95,JAX,BNA,484,321
2018-11-27 10:40:00,2195,N286WN,90,JAX,BNA,484,481
2018-11-27 15:35:00,2804,N417WN,95,JAX,BNA,484,575
2018-11-27 19:15:00,3428,N225WN,95,JAX,BNA,484,514
2018-11-27 17:25:00,39,N514SW,105,HOU,BNA,670,169
2018-11-27 19:50:00,49,N321SW,105,HOU,BNA,670,186
2018-11-27 06:45:00,144,N751SW,105,HOU,BNA,670,704
2018-11-27 09:55:00,1392,N782SA,105,HOU,BNA,670,554
2018-11-27 13:55:00,2096,N521SW,105,HOU,BNA,670,169
2018-11-27 07:10:00,48,N741SA,140,FLL,BNA,793,660
2018-11-27 14:10:00,2380,N747SA,140,FLL,BNA,793,149
2018-11-27 07:10:00,260,N348SW,100,DTW,BNA,457,558
2018-11-27 16:35:00,570,N509SW,90,DTW,BNA,457,579
2018-11-27 13:25:00,3136,N341SW,90,DTW,BNA,457,167
2018-11-27 15:55:00,1262,N660SW,145,DEN,BNA,1013,492
2018-11-27 10:20:00,1502,N606SW,145,DEN,BNA,1013,710
2018-11-27 08:05:00,614,N248WN,75,CMH,BNA,338,240
2018-11-27 15:55:00,2557,N422WN,75,CMH,BNA,338,631
2018-11-27 07:05:00,1137,N287WN,100,CLE,BNA,448,774
2018-11-27 16:50:00,1576,N762SW,95,CLE,BNA,448,165
2018-11-27 06:30:00,92,N297WN,120,BWI,BNA,588,287
2018-11-27 13:55:00,145,N775SW,120,BWI,BNA,588,178
2018-11-27 09:25:00,420,N456WN,120,BWI,BNA,588,181
